Time in ms;Pos hand in x;Pos hand in z;
5.64;-1.251104;-111.1549;
5.64;-1.251104;-111.1549;
5.64;-1.251104;-111.1549;
5.66;0.2966603;-110.7875;
5.66;0.2966603;-110.7875;
5.66;0.2966603;-110.7875;
5.68;1.153934;-110.8263;
5.68;1.153934;-110.8263;
5.68;1.153934;-110.8263;
5.7;2.300964;-110.7998;
5.7;2.300964;-110.7998;
5.7;2.300964;-110.7998;
5.72;3.496064;-110.8333;
5.72;3.496064;-110.8333;
5.72;3.496064;-110.8333;
5.74;4.962821;-110.7922;
5.74;4.962821;-110.7922;
5.74;4.962821;-110.7922;
5.76;8.579478;-110.4871;
5.76;8.579478;-110.4871;
5.76;8.579478;-110.4871;
5.78;10.45451;-110.3513;
5.78;10.45451;-110.3513;
5.78;10.45451;-110.3513;
5.8;12.44026;-110.1754;
5.8;12.44026;-110.1754;
5.8;12.44026;-110.1754;
5.82;13.58685;-110.0771;
5.82;13.58685;-110.0771;
5.82;13.58685;-110.0771;
5.84;15.69958;-109.8015;
5.84;15.69958;-109.8015;
5.84;15.69958;-109.8015;
5.86;20.14176;-108.6966;
5.86;20.14176;-108.6966;
5.86;20.14176;-108.6966;
5.88;22.56833;-107.5782;
5.88;22.56833;-107.5782;
5.88;22.56833;-107.5782;
5.9;25.47787;-105.9633;
5.9;25.47787;-105.9633;
5.9;25.47787;-105.9633;
5.92;28.23371;-103.4727;
5.92;28.23371;-103.4727;
5.92;28.23371;-103.4727;
5.94;33.66843;-97.90459;
5.94;33.66843;-97.90459;
5.94;33.66843;-97.90459;
5.96;36.66799;-95.29787;
5.96;36.66799;-95.29787;
5.96;36.66799;-95.29787;
5.98;38.17977;-93.40446;
5.98;38.17977;-93.40446;
5.98;38.17977;-93.40446;
6;38.17977;-93.40446;
6;38.17977;-93.40446;
6;38.17977;-93.40446;
6.02;43.84734;-85.90585;
6.02;43.84734;-85.90585;
6.02;43.84734;-85.90585;
6.04;49.62057;-76.61089;
6.04;49.62057;-76.61089;
6.04;49.62057;-76.61089;
6.06;52.6611;-72.42449;
6.06;52.6611;-72.42449;
6.06;52.6611;-72.42449;
6.08;55.79344;-67.48481;
6.08;55.79344;-67.48481;
6.08;55.79344;-67.48481;
6.1;58.57361;-63.12458;
6.1;58.57361;-63.12458;
6.1;58.57361;-63.12458;
6.12;61.38762;-57.58266;
6.12;61.38762;-57.58266;
6.12;61.38762;-57.58266;
6.14;65.59716;-50.06061;
6.14;67.25606;-47.3098;
6.14;67.25606;-47.3098;
6.16;68.78728;-44.7865;
6.16;68.78728;-44.7865;
6.16;68.78728;-44.7865;
6.18;71.6221;-40.52354;
6.18;71.6221;-40.52354;
6.18;71.6221;-40.52354;
6.2;74.30193;-35.05969;
6.2;74.30193;-35.05969;
6.2;74.30193;-35.05969;
6.22;76.77892;-30.32282;
6.22;76.77892;-30.32282;
6.22;76.77892;-30.32282;
6.24;81.49686;-22.66665;
6.24;81.49686;-22.66665;
6.24;81.49686;-22.66665;
6.26;83.58906;-18.13851;
6.26;83.58906;-18.13851;
6.26;83.58906;-18.13851;
6.28;85.50764;-14.12004;
6.28;85.50764;-14.12004;
6.28;85.50764;-14.12004;
6.3;87.18932;-9.64239;
6.3;87.18932;-9.64239;
6.3;87.18932;-9.64239;
6.32;88.87936;-5.643709;
6.32;88.87936;-5.643709;
6.32;88.87936;-5.643709;
6.34;91.87168;1.216588;
6.34;91.87168;1.216588;
6.34;91.87168;1.216588;
6.36;92.56319;2.899671;
6.36;92.56319;2.899671;
6.36;92.56319;2.899671;
6.38;93.91763;6.143216;
6.38;93.91763;6.143216;
6.38;93.91763;6.143216;
6.4;95.20978;9.778677;
6.4;95.20978;9.778677;
6.4;95.20978;9.778677;
6.42;97.46738;15.49074;
6.42;97.46738;15.49074;
6.42;97.46738;15.49074;
6.44;98.45192;18.09389;
6.44;98.45192;18.09389;
6.44;98.45192;18.09389;
6.46;99.29151;20.97485;
6.46;99.29151;20.97485;
6.46;99.29151;20.97485;
6.48;100.1354;23.45344;
6.48;100.1354;23.45344;
6.48;100.1354;23.45344;
6.5;101.0205;26.12334;
6.5;101.0205;26.12334;
6.5;101.0205;26.12334;
6.52;102.3666;29.92629;
6.52;102.3666;29.92629;
6.52;102.3666;29.92629;
6.54;102.6892;30.94462;
6.54;102.6892;30.94462;
6.54;102.6892;30.94462;
6.56;103.3966;32.7715;
6.56;103.3966;32.7715;
6.56;103.3966;32.7715;
6.58;103.999;34.1439;
6.58;103.999;34.1439;
6.58;103.999;34.1439;
6.6;104.6512;36.03757;
6.6;104.6512;36.03757;
6.6;104.6512;36.03757;
6.62;105.5963;39.11024;
6.62;105.5963;39.11024;
6.62;105.5963;39.11024;
6.64;105.9657;40.48335;
6.64;105.9657;40.48335;
6.64;105.9657;40.48335;
6.66;106.5092;42.09553;
6.66;106.5092;42.09553;
6.66;106.5092;42.09553;
6.68;106.9069;43.45604;
6.68;106.9069;43.45604;
6.68;106.9069;43.45604;
6.7;107.1505;45.34863;
6.7;107.1505;45.34863;
6.7;107.1505;45.34863;
6.72;107.6823;47.9399;
6.72;107.6823;47.9399;
6.72;107.6823;47.9399;
6.74;107.7837;48.4944;
6.74;107.7837;48.4944;
6.74;107.7837;48.4944;
6.76;107.8195;49.70162;
6.76;107.8195;49.70162;
6.76;107.8195;49.70162;
6.78;107.9269;51.11629;
6.78;107.9269;51.11629;
6.78;107.9269;51.11629;
6.8;108.0178;52.30829;
6.8;108.0178;52.30829;
6.8;108.0178;52.30829;
6.82;108.0816;54.19352;
6.82;108.0816;54.19352;
6.82;108.0816;54.19352;
6.84;107.9471;55.08065;
6.84;107.9471;55.08065;
6.84;107.9471;55.08065;
6.86;107.8181;56.22783;
6.86;107.8181;56.22783;
6.86;107.8181;56.22783;
6.88;107.73;57.16951;
6.88;107.73;57.16951;
6.88;107.73;57.16951;
6.9;107.6268;57.98318;
6.9;107.6268;57.98318;
6.9;107.6268;57.98318;
6.92;107.3594;59.03865;
6.92;107.3594;59.03865;
6.92;107.3594;59.03865;
6.94;107.1654;59.5681;
6.94;107.1654;59.5681;
6.94;107.1654;59.5681;
6.96;106.9401;60.09131;
6.96;106.9401;60.09131;
6.96;106.9401;60.09131;
6.98;106.635;60.60139;
6.98;106.635;60.60139;
6.98;106.635;60.60139;
7;105.2439;62.23464;
7;105.2439;62.23464;
7;105.2439;62.23464;
7.02;104.1473;63.07133;
7.02;104.1473;63.07133;
7.02;104.1473;63.07133;
7.04;102.5496;64.15576;
7.04;102.5496;64.15576;
7.04;102.5496;64.15576;
7.06;100.9235;65.03242;
7.06;100.9235;65.03242;
7.06;100.9235;65.03242;
7.08;98.72615;66.37196;
7.08;98.72615;66.37196;
7.08;98.72615;66.37196;
7.1;94.69469;68.7417;
7.1;94.69469;68.7417;
7.1;94.69469;68.7417;
7.12;92.48985;70.08366;
7.12;92.48985;70.08366;
7.12;92.48985;70.08366;
7.14;89.8382;71.46532;
7.14;89.8382;71.46532;
7.14;89.8382;71.46532;
7.16;87.13021;73.03863;
7.16;87.13021;73.03863;
7.16;87.13021;73.03863;
7.18;84.44986;74.44508;
7.18;84.44986;74.44508;
7.18;84.44986;74.44508;
7.2;78.82847;76.75574;
7.2;78.82847;76.75574;
7.2;78.82847;76.75574;
7.22;75.9959;77.85072;
7.22;75.9959;77.85072;
7.22;75.9959;77.85072;
7.24;72.68372;79.16707;
7.24;72.68372;79.16707;
7.24;72.68372;79.16707;
7.26;69.47263;80.45982;
7.26;69.47263;80.45982;
7.26;69.47263;80.45982;
7.28;66.33415;81.82624;
7.28;66.33415;81.82624;
7.28;66.33415;81.82624;
7.3;61.44708;84.09692;
7.3;61.44708;84.09692;
7.3;61.44708;84.09692;
7.32;57.8962;85.74747;
7.32;57.8962;85.74747;
7.32;57.8962;85.74747;
7.34;54.68322;87.42902;
7.34;54.68322;87.42902;
7.34;54.68322;87.42902;
7.36;51.39406;89.07877;
7.36;51.39406;89.07877;
7.36;51.39406;89.07877;
7.38;48.37614;90.59488;
7.38;48.37614;90.59488;
7.38;48.37614;90.59488;
7.4;41.36005;93.68349;
7.4;41.36005;93.68349;
7.4;41.36005;93.68349;
7.42;37.96947;94.84761;
7.42;37.96947;94.84761;
7.42;37.96947;94.84761;
7.44;34.02097;96.46979;
7.44;34.02097;96.46979;
7.44;34.02097;96.46979;
7.46;30.98151;97.84101;
7.46;30.98151;97.84101;
7.46;30.98151;97.84101;
7.48;29.28867;98.67748;
7.48;29.28867;98.67748;
7.48;29.28867;98.67748;
7.5;22.13916;102.3552;
7.5;22.13916;102.3552;
7.5;22.13916;102.3552;
7.52;18.58479;103.9382;
7.52;18.58479;103.9382;
7.52;18.58479;103.9382;
7.54;15.24299;105.8884;
7.54;15.24299;105.8884;
7.54;15.24299;105.8884;
7.56;12.15532;107.6997;
7.56;12.15532;107.6997;
7.56;12.15532;107.6997;
7.58;9.510291;109.1171;
7.58;9.510291;109.1171;
7.58;9.510291;109.1171;
7.6;2.840059;112.6762;
7.6;2.840059;112.6762;
7.6;2.840059;112.6762;
7.62;-0.03954139;114.5903;
7.62;-0.03954139;114.5903;
7.62;-0.03954139;114.5903;
7.64;-2.563502;116.5324;
7.64;-2.563502;116.5324;
7.64;-2.563502;116.5324;
7.66;-5.104217;118.6039;
7.66;-5.104217;118.6039;
7.66;-5.104217;118.6039;
7.68;-8.124589;121.3864;
7.68;-8.124589;121.3864;
7.68;-8.124589;121.3864;
7.7;-10.57749;123.5822;
7.7;-10.57749;123.5822;
7.7;-10.57749;123.5822;
7.72;-12.82859;125.4177;
7.72;-12.82859;125.4177;
7.72;-12.82859;125.4177;
7.74;-15.0338;128.0219;
7.74;-15.0338;128.0219;
7.74;-15.0338;128.0219;
7.76;-17.01159;130.1878;
7.76;-17.01159;130.1878;
7.76;-17.01159;130.1878;
7.78;-20.24374;132.9518;
7.78;-20.24374;132.9518;
7.78;-20.24374;132.9518;
7.8;-21.84052;134.7159;
7.8;-21.84052;134.7159;
7.8;-21.84052;134.7159;
7.82;-23.49655;136.7797;
7.82;-23.49655;136.7797;
7.82;-23.49655;136.7797;
7.84;-24.87279;138.2977;
7.84;-24.87279;138.2977;
7.84;-24.87279;138.2977;
7.86;-26.21209;139.541;
7.86;-26.21209;139.541;
7.86;-26.21209;139.541;
7.88;-28.68881;142.0868;
7.88;-28.68881;142.0868;
7.88;-28.68881;142.0868;
7.9;-30.445;143.8032;
7.9;-30.445;143.8032;
7.9;-30.445;143.8032;
7.92;-31.45229;144.9152;
7.92;-31.45229;144.9152;
7.92;-31.45229;144.9152;
7.94;-32.54649;145.9477;
7.94;-32.54649;145.9477;
7.94;-32.54649;145.9477;
7.96;-33.45613;146.7904;
7.96;-33.45613;146.7904;
7.96;-33.45613;146.7904;
7.98;-34.87078;148.1138;
7.98;-34.87078;148.1138;
7.98;-34.87078;148.1138;
8;-35.40719;149.2418;
8;-35.40719;149.2418;
8;-35.40719;149.2418;
8.02;-35.43709;149.9894;
8.02;-35.43709;149.9894;
8.02;-35.43709;149.9894;
8.04;-35.12385;151.1085;
8.04;-35.12385;151.1085;
8.04;-35.12385;151.1085;
8.059999;-34.18314;151.9526;
8.059999;-34.18314;151.9526;
8.059999;-34.18314;151.9526;
8.08;-31.62863;152.6047;
8.08;-31.62863;152.6047;
8.08;-31.62863;152.6047;
8.099999;-28.90024;152.8643;
8.099999;-28.90024;152.8643;
8.099999;-28.90024;152.8643;
8.12;-25.00087;152.7395;
8.12;-25.00087;152.7395;
8.12;-25.00087;152.7395;
8.139999;-21.3025;152.4542;
8.139999;-21.3025;152.4542;
8.139999;-21.3025;152.4542;
8.16;-17.41381;152.1535;
8.16;-17.41381;152.1535;
8.16;-17.41381;152.1535;
8.179999;-10.36184;150.4163;
8.179999;-10.36184;150.4163;
8.179999;-10.36184;150.4163;
8.2;-4.706977;150.1178;
8.2;-4.706977;150.1178;
8.2;-4.706977;150.1178;
8.22;-1.26819;149.9612;
8.22;-1.26819;149.9612;
8.22;-1.26819;149.9612;
8.24;0.6329417;150.0068;
8.24;0.6329417;150.0068;
8.24;0.6329417;150.0068;
8.26;8.330146;150.0072;
8.26;8.330146;150.0072;
8.26;8.330146;150.0072;
8.28;12.00428;149.8124;
8.28;12.00428;149.8124;
8.28;12.00428;149.8124;
8.3;15.55956;150.1016;
8.3;15.55956;150.1016;
8.3;15.55956;150.1016;
8.32;18.57933;150.1696;
8.32;18.57933;150.1696;
8.32;18.57933;150.1696;
8.34;21.58136;150.075;
8.34;21.58136;150.075;
8.34;21.58136;150.075;
8.36;28.04023;150.0139;
8.36;28.04023;150.0139;
8.36;28.04023;150.0139;
8.38;30.82557;150.3223;
8.38;30.82557;150.3223;
8.38;30.82557;150.3223;
8.4;33.17371;150.25;
8.4;33.17371;150.25;
8.4;33.17371;150.25;
8.42;35.67213;149.9385;
8.42;35.67213;149.9385;
8.42;35.67213;149.9385;
8.44;36.773;149.7783;
8.44;36.773;149.7783;
8.44;36.773;149.7783;
8.46;41.43612;148.5145;
8.46;41.43612;148.5145;
8.46;41.43612;148.5145;
8.48;43.73116;148.1648;
8.48;43.73116;148.1648;
8.48;43.73116;148.1648;
8.5;45.77964;147.7588;
8.5;45.77964;147.7588;
8.5;45.77964;147.7588;
8.52;47.91125;147.1447;
8.52;47.91125;147.1447;
8.52;47.91125;147.1447;
8.54;49.84811;146.7539;
8.54;49.84811;146.7539;
8.54;49.84811;146.7539;
8.559999;54.39545;145.3792;
8.559999;54.39545;145.3792;
8.559999;54.39545;145.3792;
8.58;56.43468;144.826;
8.58;56.43468;144.826;
8.58;56.43468;144.826;
8.599999;58.04899;144.0722;
8.599999;58.04899;144.0722;
8.599999;58.04899;144.0722;
8.62;58.85997;143.5718;
8.62;58.85997;143.5718;
8.62;58.85997;143.5718;
8.639999;60.76397;142.5372;
8.639999;60.76397;142.5372;
8.639999;60.76397;142.5372;
8.66;64.32317;141.087;
8.66;64.32317;141.087;
8.66;64.32317;141.087;
8.679999;65.95267;140.3645;
8.679999;65.95267;140.3645;
8.679999;65.95267;140.3645;
8.7;67.44446;139.51;
8.7;67.44446;139.51;
8.7;67.44446;139.51;
8.72;68.82491;138.8503;
8.72;68.82491;138.8503;
8.72;68.82491;138.8503;
8.74;71.51673;137.7706;
8.74;71.51673;137.7706;
8.74;71.51673;137.7706;
8.76;73.16306;136.9497;
8.76;73.16306;136.9497;
8.76;73.16306;136.9497;
8.78;74.51717;136.4462;
8.78;74.51717;136.4462;
8.78;74.51717;136.4462;
8.8;75.09955;136.2472;
8.8;75.09955;136.2472;
8.8;75.09955;136.2472;
8.82;76.13668;135.721;
8.82;76.13668;135.721;
8.82;76.13668;135.721;
8.84;77.68417;135.0077;
8.84;77.68417;135.0077;
8.84;77.68417;135.0077;
8.86;78.36401;134.7019;
8.86;78.36401;134.7019;
8.86;78.36401;134.7019;
8.88;79.61108;134.1489;
8.88;79.61108;134.1489;
8.88;79.61108;134.1489;
8.9;80.68111;133.5393;
8.9;80.68111;133.5393;
8.9;80.68111;133.5393;
8.92;81.23852;133.1648;
8.92;81.23852;133.1648;
8.92;81.23852;133.1648;
8.94;83.31409;131.6849;
8.94;83.31409;131.6849;
8.94;83.31409;131.6849;
8.96;84.16456;131.1792;
8.96;84.16456;131.1792;
8.96;84.16456;131.1792;
8.98;84.49336;130.9869;
8.98;84.49336;130.9869;
8.98;84.49336;130.9869;
9;85.26653;130.4547;
9;85.26653;130.4547;
9;85.26653;130.4547;
9.02;85.88608;130.1609;
9.02;85.88608;130.1609;
9.02;85.88608;130.1609;
9.04;87.14889;129.7876;
9.04;87.14889;129.7876;
9.04;87.14889;129.7876;
9.059999;87.83978;129.5146;
9.059999;87.83978;129.5146;
9.059999;87.83978;129.5146;
9.08;88.43211;129.2332;
9.08;88.43211;129.2332;
9.08;88.43211;129.2332;
9.099999;89.13811;129.0355;
9.099999;89.13811;129.0355;
9.099999;89.13811;129.0355;
9.12;89.55188;128.865;
9.12;89.55188;128.865;
9.12;89.55188;128.865;
9.139999;90.56295;128.3395;
9.139999;90.56295;128.3395;
9.139999;90.56295;128.3395;
9.16;90.99421;128.1412;
9.16;90.99421;128.1412;
9.16;90.99421;128.1412;
9.179999;91.1928;128.0468;
9.179999;91.1928;128.0468;
9.179999;91.1928;128.0468;
9.2;91.6641;127.9438;
9.2;91.6641;127.9438;
9.2;91.6641;127.9438;
9.22;92.04963;127.7925;
9.22;92.04963;127.7925;
9.22;92.04963;127.7925;
9.24;92.77359;127.6947;
9.24;92.77359;127.6947;
9.24;92.77359;127.6947;
9.26;93.13683;127.7012;
9.26;93.13683;127.7012;
9.26;93.13683;127.7012;
9.28;93.44927;127.6965;
9.28;93.44927;127.6965;
9.28;93.44927;127.6965;
9.3;93.44927;127.6965;
9.3;93.44927;127.6965;
9.3;93.44927;127.6965;
9.32;94.43827;127.6495;
9.32;94.43827;127.6495;
9.32;94.43827;127.6495;
9.34;94.93209;127.5387;
9.34;94.93209;127.5387;
9.34;94.93209;127.5387;
9.36;95.17005;127.4955;
9.36;95.17005;127.4955;
9.36;95.17005;127.4955;
9.38;95.5891;127.4581;
9.38;95.5891;127.4581;
9.38;95.5891;127.4581;
9.4;96.06843;127.4093;
9.4;96.06843;127.4093;
9.4;96.06843;127.4093;
9.42;96.71481;127.4136;
9.42;96.71481;127.4136;
9.42;96.71481;127.4136;
9.44;96.99313;127.4008;
9.44;96.99313;127.4008;
9.44;96.99313;127.4008;
9.46;97.22709;127.4037;
9.46;97.22709;127.4037;
9.46;97.22709;127.4037;
9.48;97.46011;127.4138;
9.48;97.46011;127.4138;
9.48;97.46011;127.4138;
9.5;97.67455;127.3588;
9.5;97.67455;127.3588;
9.5;97.67455;127.3588;
9.52;98.14183;127.2212;
9.52;98.14183;127.2212;
9.52;98.14183;127.2212;
9.54;98.21071;127.1906;
9.54;98.21071;127.1906;
9.54;98.21071;127.1906;
9.559999;98.38631;127.1518;
9.559999;98.38631;127.1518;
9.559999;98.38631;127.1518;
9.58;98.63485;127.138;
9.58;98.63485;127.138;
9.58;98.63485;127.138;
9.599999;98.83911;127.1311;
9.599999;98.83911;127.1311;
9.599999;98.83911;127.1311;
9.62;99.42193;127.0445;
9.62;99.42193;127.0445;
9.62;99.42193;127.0445;
9.639999;99.61385;126.9846;
9.639999;99.61385;126.9846;
9.639999;99.61385;126.9846;
9.66;99.80154;126.9184;
9.66;99.80154;126.9184;
9.66;99.80154;126.9184;
9.679999;99.9421;126.868;
9.679999;99.9421;126.868;
9.679999;99.9421;126.868;
9.7;100.0711;126.8345;
9.7;100.0711;126.8345;
9.7;100.0711;126.8345;
9.719999;100.2556;126.8335;
9.719999;100.2556;126.8335;
9.719999;100.3129;126.8337;
9.74;100.3641;126.8372;
9.74;100.3641;126.8372;
9.74;100.3641;126.8372;
9.76;100.5092;126.8059;
9.76;100.5092;126.8059;
9.76;100.5092;126.8059;
9.78;100.6549;126.7544;
9.78;100.6549;126.7544;
9.78;100.6549;126.7544;
9.8;100.8066;126.6769;
9.8;100.8066;126.6769;
9.8;100.8066;126.6769;
9.82;101.0346;126.4902;
9.82;101.0346;126.4902;
9.82;101.0346;126.4902;
9.84;101.1663;126.3907;
9.84;101.1663;126.3907;
9.84;101.1663;126.3907;
9.86;101.3487;126.2081;
9.86;101.3487;126.2081;
9.86;101.3487;126.2081;
9.88;101.5354;125.9569;
9.88;101.5354;125.9569;
9.88;101.5354;125.9569;
9.9;101.6833;125.6365;
9.9;101.6833;125.6365;
9.9;101.6833;125.6365;
9.92;101.8196;125.3468;
9.92;101.8196;125.3468;
9.92;101.8196;125.3468;
9.94;101.8757;125.0648;
9.94;101.8757;125.0648;
9.94;101.8757;125.0648;
9.96;101.8814;124.8053;
9.96;101.8814;124.8053;
9.96;101.8814;124.8053;
9.98;101.8648;124.5064;
9.98;101.8648;124.5064;
9.98;101.8648;124.5064;
10;101.5107;123.7261;
10;101.5107;123.7261;
10;101.5107;123.7261;
10.02;101.2741;123.3489;
10.02;101.2741;123.3489;
10.02;101.2741;123.3489;
10.04;100.9294;122.9879;
10.04;100.9294;122.9879;
10.04;100.9294;122.9879;
10.06;100.3646;122.4086;
10.06;100.3646;122.4086;
10.06;100.3646;122.4086;
10.08;99.86713;121.8112;
10.08;99.86713;121.8112;
10.08;99.86713;121.8112;
10.1;98.4961;120.9084;
10.1;98.4961;120.9084;
10.1;98.4961;120.9084;
10.12;97.43654;120.2555;
10.12;97.43654;120.2555;
10.12;97.43654;120.2555;
10.14;96.15767;119.6615;
10.14;96.15767;119.6615;
10.14;96.15767;119.6615;
10.16;94.79723;118.8945;
10.16;94.79723;118.8945;
10.16;94.79723;118.8945;
10.18;93.17309;117.8406;
10.18;93.17309;117.8406;
10.18;93.17309;117.8406;
10.2;89.57659;115.3942;
10.2;89.57659;115.3942;
10.2;89.57659;115.3942;
10.22;87.59676;114.3702;
10.22;87.59676;114.3702;
10.22;87.59676;114.3702;
10.24;85.40144;113.4088;
10.24;85.40144;113.4088;
10.24;85.40144;113.4088;
10.26;83.03911;112.2518;
10.26;83.03911;112.2518;
10.26;83.03911;112.2518;
10.28;80.74203;111.1065;
10.28;80.74203;111.1065;
10.28;80.74203;111.1065;
10.3;76.78226;108.6457;
10.3;76.78226;108.6457;
10.3;76.78226;108.6457;
10.32;74.03191;107.7125;
10.32;74.03191;107.7125;
10.32;74.03191;107.7125;
10.34;70.98112;106.706;
10.34;70.98112;106.706;
10.34;70.98112;106.706;
10.36;68.22001;105.2822;
10.36;68.22001;105.2822;
10.36;68.22001;105.2822;
10.38;65.32906;104.0294;
10.38;65.32906;104.0294;
10.38;65.32906;104.0294;
10.4;58.68;100.6931;
10.4;58.68;100.6931;
10.4;58.68;100.6931;
10.42;55.84765;99.54468;
10.42;55.84765;99.54468;
10.42;55.84765;99.54468;
10.44;52.703;98.06384;
10.44;52.703;98.06384;
10.44;52.703;98.06384;
10.46;51.11958;97.27056;
10.46;51.11958;97.27056;
10.46;51.11958;97.27056;
10.48;44.72453;94.4613;
10.48;44.72453;94.4613;
10.48;44.72453;94.4613;
10.5;41.69736;92.80944;
10.5;41.69736;92.80944;
10.5;41.69736;92.80944;
10.52;38.57694;91.13297;
10.52;38.57694;91.13297;
10.52;38.57694;91.13297;
10.54;35.4334;89.85016;
10.54;35.4334;89.85016;
10.54;35.4334;89.85016;
10.56;32.60689;88.29839;
10.56;32.60689;88.29839;
10.56;32.60689;88.29839;
10.58;27.16111;85.12344;
10.58;27.16111;85.12344;
10.58;27.16111;85.12344;
10.6;24.55948;83.48893;
10.6;24.55948;83.48893;
10.6;24.55948;83.48893;
10.62;23.28662;82.81089;
10.62;23.28662;82.81089;
10.62;23.28662;82.81089;
10.64;20.60683;81.08566;
10.64;20.60683;81.08566;
10.64;20.60683;81.08566;
10.66;18.06615;79.70055;
10.66;18.06615;79.70055;
10.66;18.06615;79.70055;
10.68;12.7911;76.81178;
10.68;12.7911;76.81178;
10.68;12.7911;76.81178;
10.7;10.56981;75.8325;
10.7;10.56981;75.8325;
10.7;10.56981;75.8325;
10.72;8.306288;74.8679;
10.72;8.306288;74.8679;
10.72;8.306288;74.8679;
10.74;5.947351;73.7254;
10.74;5.947351;73.7254;
10.74;5.947351;73.7254;
10.76;3.650308;72.5249;
10.76;3.650308;72.5249;
10.76;3.650308;72.5249;
10.78;-1.0251;70.07203;
10.78;-1.0251;70.07203;
10.78;-1.0251;70.07203;
10.8;-2.094537;69.63869;
10.8;-2.094537;69.63869;
10.8;-2.094537;69.63869;
10.82;-4.426211;68.52448;
10.82;-4.426211;68.52448;
10.82;-4.426211;68.52448;
10.84;-6.559323;67.84888;
10.84;-6.559323;67.84888;
10.84;-6.559323;67.84888;
10.86;-8.905437;67.35663;
10.86;-8.905437;67.35663;
10.86;-8.905437;67.35663;
10.88;-13.7063;66.40731;
10.88;-13.7063;66.40731;
10.88;-13.7063;66.40731;
10.9;-16.05859;65.90265;
10.9;-16.05859;65.90265;
10.9;-16.05859;65.90265;
10.92;-18.7102;65.17412;
10.92;-18.7102;65.17412;
10.92;-18.7102;65.17412;
10.94;-20.84053;64.66767;
10.94;-20.84053;64.66767;
10.94;-20.84053;64.66767;
10.96;-25.46579;63.73917;
10.96;-25.46579;63.73917;
10.96;-25.46579;63.73917;
10.98;-27.39154;63.45354;
10.98;-27.39154;63.45354;
10.98;-27.39154;63.45354;
11;-28.40459;63.44128;
11;-28.40459;63.44128;
11;-28.40459;63.44128;
11.02;-30.48108;63.53989;
11.02;-30.48108;63.53989;
11.02;-30.48108;63.53989;
11.04;-32.45247;63.59542;
11.04;-32.45247;63.59542;
11.04;-32.45247;63.59542;
11.06;-36.00262;63.37001;
11.06;-36.00262;63.37001;
11.06;-36.00262;63.37001;
11.08;-37.72201;63.19585;
11.08;-37.72201;63.19585;
11.08;-37.72201;63.19585;
11.1;-39.5684;62.8363;
11.1;-39.5684;62.8363;
11.1;-39.5684;62.8363;
11.12;-40.99844;62.55543;
11.12;-40.99844;62.55543;
11.12;-40.99844;62.55543;
11.14;-42.35861;62.38746;
11.14;-42.35861;62.38746;
11.14;-42.35861;62.38746;
11.16;-44.64964;62.11924;
11.16;-44.64964;62.11924;
11.16;-44.64964;62.11924;
11.18;-45.43002;62.04677;
11.18;-45.43002;62.04677;
11.18;-45.43002;62.04677;
11.2;-45.77485;62.01892;
11.2;-45.77485;62.01892;
11.2;-45.77485;62.01892;
11.22;-46.14357;61.97651;
11.22;-46.14357;61.97651;
11.22;-46.14357;61.97651;
11.24;-46.39591;61.9477;
11.24;-46.39591;61.9477;
11.24;-46.39591;61.9477;
11.26;-46.63513;61.79521;
11.26;-46.63513;61.79521;
11.26;-46.63513;61.79521;
11.28;-46.54631;61.66819;
11.28;-46.54631;61.66819;
11.28;-46.54631;61.66819;
11.3;-46.34126;61.50851;
11.3;-46.34126;61.50851;
11.3;-46.34126;61.50851;
11.32;-45.91925;61.26689;
11.32;-45.91925;61.26689;
11.32;-45.91925;61.26689;
11.34;-45.23447;60.98416;
11.34;-45.23447;60.98416;
11.34;-45.23447;60.98416;
11.36;-43.34618;60.2771;
11.36;-43.34618;60.2771;
11.36;-43.34618;60.2771;
11.38;-42.80347;60.13332;
11.38;-42.80347;60.13332;
11.38;-42.80347;60.13332;
11.4;-41.87223;59.75889;
11.4;-41.87223;59.75889;
11.4;-41.87223;59.75889;
11.42;-40.76134;59.30174;
11.42;-40.76134;59.30174;
11.42;-40.76134;59.30174;
11.44;-39.68579;58.85049;
11.44;-39.68579;58.85049;
11.44;-39.68579;58.85049;
11.46;-38.29002;58.21893;
11.46;-38.29002;58.21893;
11.46;-38.29002;58.21893;
11.48;-37.7995;58.27002;
11.48;-37.7995;58.27002;
11.48;-37.7995;58.27002;
11.5;-37.7995;58.27002;
11.5;-37.7995;58.27002;
11.5;-37.7995;58.27002;
11.52;-37.65355;58.77318;
11.52;-37.65355;58.77318;
11.52;-37.65355;58.77318;
11.54;-38.04069;61.41743;
11.54;-38.04069;61.41743;
11.54;-38.04069;61.41743;
11.56;-38.24223;62.272;
11.56;-38.24223;62.272;
11.56;-38.24223;62.272;
11.58;-38.26571;62.58775;
11.58;-38.26571;62.58775;
11.58;-38.26571;62.58775;
11.6;-38.26733;63.23669;
11.6;-38.26733;63.23669;
11.6;-38.26733;63.23669;
11.62;-38.07475;63.67019;
11.62;-38.07475;63.67019;
11.62;-38.07475;63.67019;
11.64;-36.26673;64.67339;
11.64;-36.26673;64.67339;
11.64;-36.26673;64.67339;
11.66;-34.15877;65.22248;
11.66;-34.15877;65.22248;
11.66;-34.15877;65.22248;
11.68;-31.39714;65.61304;
11.68;-31.39714;65.61304;
11.68;-31.39714;65.61304;
11.7;-28.92889;65.36762;
11.7;-28.92889;65.36762;
