Time in ms;Pos hand in x;Pos hand in z;
5.72;24.11532;-116.7222;
5.74;25.45405;-115.8802;
5.74;25.45405;-115.8802;
5.74;25.45405;-115.8802;
5.76;27.34889;-115.0297;
5.76;27.34889;-115.0297;
5.76;27.34889;-115.0297;
5.78;28.95148;-114.3786;
5.78;28.95148;-114.3786;
5.78;28.95148;-114.3786;
5.8;30.30709;-113.7816;
5.8;30.30709;-113.7816;
5.8;30.30709;-113.7816;
5.82;31.6899;-112.6249;
5.82;31.6899;-112.6249;
5.82;31.6899;-112.6249;
5.84;32.6399;-111.6856;
5.84;32.6399;-111.6856;
5.84;32.6399;-111.6856;
5.86;33.99341;-110.731;
5.86;33.99341;-110.731;
5.86;33.99341;-110.731;
5.88;34.74443;-110.4287;
5.88;34.74443;-110.4287;
5.88;34.74443;-110.4287;
5.9;35.36576;-110.1915;
5.9;35.36576;-110.1915;
5.9;35.36576;-110.1915;
5.92;35.57615;-110.0888;
5.92;35.57615;-110.0888;
5.92;35.57615;-110.0888;
5.94;35.94959;-109.8652;
5.94;35.94959;-109.8652;
5.94;35.94959;-109.8652;
5.96;36.48548;-109.5484;
5.96;36.48548;-109.5484;
5.96;36.48548;-109.5484;
5.98;36.64345;-109.4315;
5.98;36.64345;-109.4315;
5.98;36.64345;-109.4315;
6;36.75283;-109.3478;
6;36.75283;-109.3478;
6;36.75283;-109.3478;
6.02;36.8562;-109.2936;
6.02;36.8562;-109.2936;
6.02;36.8562;-109.2936;
6.04;36.89986;-109.2533;
6.04;36.89986;-109.2533;
6.04;36.89986;-109.2533;
6.06;36.79909;-109.2273;
6.06;36.79909;-109.2273;
6.06;36.79909;-109.2273;
6.08;36.7001;-109.2764;
6.08;36.7001;-109.2764;
6.08;36.7001;-109.2764;
6.1;36.34954;-109.3566;
6.1;36.34954;-109.3566;
6.1;36.34954;-109.3566;
6.12;35.67332;-109.5435;
6.12;35.67332;-109.5435;
6.12;35.67332;-109.5435;
6.14;34.02105;-109.698;
6.14;34.02105;-109.698;
6.14;34.02105;-109.698;
6.16;33.10891;-109.7871;
6.16;33.10891;-109.7871;
6.16;33.10891;-109.7871;
6.18;32.08268;-109.8905;
6.18;32.08268;-109.8905;
6.18;32.08268;-109.8905;
6.2;31.01927;-110.1548;
6.2;31.01927;-110.1548;
6.2;31.01927;-110.1548;
6.22;29.85499;-110.4932;
6.22;29.85499;-110.4932;
6.22;29.85499;-110.4932;
6.24;27.56967;-110.9561;
6.24;27.56967;-110.9561;
6.24;27.56967;-110.9561;
6.26;26.88742;-111.0664;
6.26;26.88742;-111.0664;
6.26;26.88742;-111.0664;
6.28;25.39723;-111.444;
6.28;25.39723;-111.444;
6.28;25.39723;-111.444;
6.3;23.73752;-111.8234;
6.3;23.73752;-111.8234;
6.3;23.73752;-111.8234;
6.32;22.10337;-112.126;
6.32;22.10337;-112.126;
6.32;22.10337;-112.126;
6.34;18.42753;-113.3865;
6.34;18.42753;-113.3865;
6.34;18.42753;-113.3865;
6.36;16.16819;-114.4779;
6.36;16.16819;-114.4779;
6.36;16.16819;-114.4779;
6.38;14.12574;-115.3354;
6.38;14.12574;-115.3354;
6.38;14.12574;-115.3354;
6.4;11.87678;-116.1108;
6.4;11.87678;-116.1108;
6.4;11.87678;-116.1108;
6.42;9.619448;-116.7292;
6.42;9.619448;-116.7292;
6.42;9.619448;-116.7292;
6.44;6.078221;-117.466;
6.44;6.078221;-117.466;
6.44;4.93746;-117.5882;
6.46;3.64841;-117.8196;
6.46;3.64841;-117.8196;
6.46;3.64841;-117.8196;
6.48;1.399665;-118.4162;
6.48;1.399665;-118.4162;
6.48;1.399665;-118.4162;
6.5;-0.9901536;-118.7868;
6.5;-0.9901536;-118.7868;
6.5;-0.9901536;-118.7868;
6.52;-3.485742;-119.2375;
6.52;-3.485742;-119.2375;
6.52;-3.485742;-119.2375;
6.54;-7.857499;-119.9093;
6.54;-7.857499;-119.9093;
6.54;-7.857499;-119.9093;
6.56;-9.979656;-120.1579;
6.56;-9.979656;-120.1579;
6.56;-9.979656;-120.1579;
6.58;-11.97777;-120.3716;
6.58;-11.97777;-120.3716;
6.58;-11.97777;-120.3716;
6.6;-13.9621;-120.5433;
6.6;-13.9621;-120.5433;
6.6;-13.9621;-120.5433;
6.62;-17.2463;-120.8322;
6.62;-17.2463;-120.8322;
6.62;-17.2463;-120.8322;
6.64;-17.96493;-120.8643;
6.64;-17.96493;-120.8643;
6.64;-17.96493;-120.8643;
6.66;-19.5159;-121.1437;
6.66;-19.5159;-121.1437;
6.66;-19.5159;-121.1437;
6.68;-20.81439;-121.4058;
6.68;-20.81439;-121.4058;
6.68;-20.81439;-121.4058;
6.7;-21.84741;-121.6327;
6.7;-21.84741;-121.6327;
6.7;-21.84741;-121.6327;
6.72;-23.01129;-121.8853;
6.72;-23.01129;-121.8853;
6.72;-23.01129;-121.8853;
6.74;-23.70777;-122.0894;
6.74;-23.70777;-122.0894;
6.74;-23.70777;-122.0894;
6.76;-24.15837;-122.1896;
6.76;-24.15837;-122.1896;
6.76;-24.15837;-122.1896;
6.78;-24.42801;-122.2131;
6.78;-24.42801;-122.2131;
6.78;-24.42801;-122.2131;
6.8;-24.59717;-122.2124;
6.8;-24.59717;-122.2124;
6.8;-24.59717;-122.2124;
6.82;-24.80614;-122.1982;
6.82;-24.80614;-122.1982;
6.82;-24.80614;-122.1982;
6.84;-24.95596;-122.1812;
6.84;-24.95596;-122.1812;
6.84;-24.95596;-122.1812;
6.86;-25.08597;-122.1694;
6.86;-25.08597;-122.1694;
6.86;-25.08597;-122.1694;
6.88;-25.08597;-122.1694;
6.88;-25.08597;-122.1694;
6.88;-25.08597;-122.1694;
6.9;-25.17025;-122.1593;
6.9;-25.17025;-122.1593;
6.9;-25.17025;-122.1593;
6.92;-25.25375;-122.1293;
6.92;-25.25375;-122.1293;
6.92;-25.25375;-122.1293;
6.94;-25.26099;-122.1157;
6.94;-25.26099;-122.1157;
6.94;-25.26099;-122.1157;
6.96;-25.1476;-122.0747;
6.96;-25.1476;-122.0747;
6.96;-25.1476;-122.0747;
6.98;-25.02192;-122.047;
6.98;-25.02192;-122.047;
6.98;-25.02192;-122.047;
7;-24.61059;-122.0603;
7;-24.61059;-122.0603;
7;-24.61059;-122.0603;
7.02;-23.43675;-122.175;
7.02;-23.43675;-122.175;
7.02;-23.43675;-122.175;
7.04;-22.35304;-122.1747;
7.04;-22.35304;-122.1747;
7.04;-22.35304;-122.1747;
7.06;-20.77259;-121.965;
7.06;-20.77259;-121.965;
7.06;-20.77259;-121.965;
7.08;-18.97625;-121.7319;
7.08;-18.97625;-121.7319;
7.08;-18.97625;-121.7319;
7.1;-16.91063;-121.6431;
7.1;-16.91063;-121.6431;
7.1;-16.91063;-121.6431;
7.12;-12.34153;-121.3902;
7.12;-12.34153;-121.3902;
7.12;-12.34153;-121.3902;
7.14;-9.840246;-121.1792;
7.14;-9.840246;-121.1792;
7.14;-9.840246;-121.1792;
7.16;-7.301139;-120.8848;
7.16;-7.301139;-120.8848;
7.16;-7.301139;-120.8848;
7.18;-4.812937;-120.5356;
7.18;-4.812937;-120.5356;
7.18;-4.812937;-120.5356;
7.2;-1.249773;-120.0973;
7.2;-1.249773;-120.0973;
7.2;-1.249773;-120.0973;
7.22;1.010681;-119.6696;
7.22;1.010681;-119.6696;
7.22;1.010681;-119.6696;
7.24;2.778711;-119.35;
7.24;2.778711;-119.35;
7.24;2.778711;-119.35;
7.26;4.612743;-119.1785;
7.26;4.612743;-119.1785;
7.26;4.612743;-119.1785;
7.28;6.11243;-119.0965;
7.28;6.11243;-119.0965;
7.28;6.11243;-119.0965;
7.3;8.29903;-118.6955;
7.3;8.29903;-118.6955;
7.3;8.29903;-118.6955;
7.32;9.27344;-118.4563;
7.32;9.27344;-118.4563;
7.32;9.27344;-118.4563;
7.34;10.01589;-118.2337;
7.34;10.01589;-118.2337;
7.34;10.01589;-118.2337;
7.36;10.70041;-118.0293;
7.36;10.70041;-118.0293;
7.36;10.70041;-118.0293;
7.38;10.99891;-117.9674;
7.38;10.99891;-117.9674;
7.38;10.99891;-117.9674;
7.4;11.98553;-117.6744;
7.4;11.98553;-117.6744;
7.4;11.98553;-117.6744;
7.42;12.31891;-117.529;
7.42;12.31891;-117.529;
7.42;12.31891;-117.529;
7.44;12.56388;-117.4568;
7.44;12.56388;-117.4568;
7.44;12.56388;-117.4568;
7.46;12.71816;-117.4206;
7.46;12.71816;-117.4206;
7.46;12.71816;-117.4206;
7.48;12.80037;-117.3621;
7.48;12.80037;-117.3621;
7.48;12.80037;-117.3621;
7.5;12.71367;-117.1765;
7.5;12.71367;-117.1765;
7.5;12.71367;-117.1765;
7.52;12.47445;-117.0648;
7.52;12.47445;-117.0648;
7.52;12.47445;-117.0648;
7.54;11.97599;-116.9027;
7.54;11.97599;-116.9027;
7.54;11.97599;-116.9027;
7.56;11.09461;-116.6886;
7.56;11.09461;-116.6886;
7.56;11.09461;-116.6886;
7.58;9.975502;-116.51;
7.58;9.975502;-116.51;
7.58;9.975502;-116.51;
7.6;8.001528;-116.4631;
7.6;8.001528;-116.4631;
7.6;8.001528;-116.4631;
7.62;6.499272;-116.4095;
7.62;6.499272;-116.4095;
7.62;6.499272;-116.4095;
7.64;4.84902;-116.5854;
7.64;4.84902;-116.5854;
7.64;4.84902;-116.5854;
7.66;3.419667;-116.3048;
7.66;3.419667;-116.3048;
7.66;3.419667;-116.3048;
7.68;1.856921;-115.9364;
7.68;1.856921;-115.9364;
7.68;1.856921;-115.9364;
7.7;-1.249952;-115.7804;
7.7;-1.249952;-115.7804;
7.7;-1.249952;-115.7804;
7.72;-2.717281;-115.782;
7.72;-2.717281;-115.782;
7.72;-2.717281;-115.782;
7.74;-4.073133;-115.7236;
7.74;-4.073133;-115.7236;
7.74;-4.073133;-115.7236;
7.76;-4.670696;-115.715;
7.76;-4.670696;-115.715;
7.76;-4.670696;-115.715;
7.78;-7.157018;-115.8246;
7.78;-7.157018;-115.8246;
7.78;-7.157018;-115.8246;
7.8;-8.33234;-115.9431;
7.8;-8.33234;-115.9431;
7.8;-8.33234;-115.9431;
7.82;-9.604458;-116.0821;
7.82;-9.604458;-116.0821;
7.82;-9.604458;-116.0821;
7.84;-10.77554;-116.1759;
7.84;-10.77554;-116.1759;
7.84;-10.77554;-116.1759;
7.86;-11.78603;-116.2443;
7.86;-11.78603;-116.2443;
7.86;-11.78603;-116.2443;
7.88;-13.94305;-116.7911;
7.88;-13.94305;-116.7911;
7.88;-13.94305;-116.7911;
7.9;-14.71226;-116.8989;
7.9;-14.71226;-116.8989;
7.9;-14.71226;-116.8989;
7.92;-15.32156;-117.0696;
7.92;-15.32156;-117.0696;
7.92;-15.32156;-117.0696;
7.94;-15.96305;-117.201;
7.94;-15.96305;-117.201;
7.94;-15.96305;-117.201;
7.96;-16.2496;-117.2354;
7.96;-16.2496;-117.2354;
7.96;-16.2496;-117.2354;
7.98;-17.03028;-117.3736;
7.98;-17.03028;-117.3736;
7.98;-17.03028;-117.3736;
8;-17.46361;-117.4658;
8;-17.46361;-117.4658;
8;-17.46361;-117.4658;
8.02;-17.85996;-117.5645;
8.02;-17.85996;-117.5645;
8.02;-17.85996;-117.5645;
8.04;-18.15911;-117.6504;
8.04;-18.15911;-117.6504;
8.04;-18.15911;-117.6504;
8.059999;-18.41441;-117.7197;
8.059999;-18.41441;-117.7197;
8.059999;-18.41441;-117.7197;
8.08;-18.71408;-117.7486;
8.08;-18.71408;-117.7486;
8.08;-18.71408;-117.7486;
8.099999;-18.80534;-117.7125;
8.099999;-18.80534;-117.7125;
8.099999;-18.80534;-117.7125;
8.12;-18.92327;-117.6752;
8.12;-18.92327;-117.6752;
8.12;-18.92327;-117.6752;
8.139999;-18.96727;-117.655;
8.139999;-18.96727;-117.655;
8.139999;-18.96727;-117.655;
8.16;-18.99072;-117.6225;
8.16;-18.99072;-117.6225;
8.16;-18.99072;-117.6225;
8.179999;-18.76839;-117.4748;
8.179999;-18.76839;-117.4748;
8.179999;-18.76839;-117.4748;
8.2;-18.42768;-117.4139;
8.2;-18.42768;-117.4139;
8.2;-18.42768;-117.4139;
8.22;-17.9704;-117.3512;
8.22;-17.9704;-117.3512;
8.22;-17.9704;-117.3512;
8.24;-17.31649;-117.2053;
8.24;-17.31649;-117.2053;
8.24;-17.31649;-117.2053;
8.26;-16.35218;-117.0487;
8.26;-16.35218;-117.0487;
8.26;-16.35218;-117.0487;
8.28;-14.46983;-117.1611;
8.28;-14.46983;-117.1611;
8.28;-14.46983;-117.1611;
8.3;-13.41656;-117.0213;
8.3;-13.41656;-117.0213;
8.3;-13.41656;-117.0213;
8.32;-12.83526;-116.9833;
8.32;-12.83526;-116.9833;
8.32;-12.83526;-116.9833;
8.34;-11.60647;-116.9278;
8.34;-11.60647;-116.9278;
8.34;-11.60647;-116.9278;
8.36;-9.526836;-116.8209;
8.36;-9.526836;-116.8209;
8.36;-9.526836;-116.8209;
8.38;-8.501096;-116.7865;
8.38;-8.501096;-116.7865;
8.38;-8.501096;-116.7865;
8.4;-7.553915;-116.7198;
8.4;-7.553915;-116.7198;
8.4;-7.553915;-116.7198;
8.42;-6.573578;-116.59;
8.42;-6.573578;-116.59;
8.42;-6.573578;-116.59;
8.44;-5.66064;-116.4519;
8.44;-5.66064;-116.4519;
8.44;-5.66064;-116.4519;
8.46;-4.288514;-116.324;
8.46;-4.288514;-116.324;
8.46;-4.288514;-116.324;
8.48;-3.769668;-116.2124;
8.48;-3.769668;-116.2124;
8.48;-3.769668;-116.2124;
8.5;-3.562365;-116.1513;
8.5;-3.562365;-116.1513;
8.5;-3.562365;-116.1513;
8.52;-3.385711;-116.102;
8.52;-3.385711;-116.102;
8.52;-3.385711;-116.102;
8.54;-3.3664;-115.9978;
8.54;-3.3664;-115.9978;
8.54;-3.3664;-115.9978;
8.559999;-3.042957;-115.5552;
8.559999;-3.042957;-115.5552;
8.559999;-3.042957;-115.5552;
8.58;-2.893478;-115.3582;
8.58;-2.893478;-115.3582;
8.58;-2.893478;-115.3582;
8.599999;-2.761254;-115.1252;
8.599999;-2.761254;-115.1252;
8.599999;-2.761254;-115.1252;
8.62;-2.668409;-114.951;
8.62;-2.668409;-114.951;
8.62;-2.668409;-114.951;
8.639999;-2.615327;-114.7848;
8.639999;-2.615327;-114.7848;
8.639999;-2.615327;-114.7848;
8.66;-2.613982;-114.5596;
8.66;-2.613982;-114.5596;
8.66;-2.613982;-114.5596;
8.679999;-2.62244;-114.5343;
8.679999;-2.62244;-114.5343;
8.679999;-2.62244;-114.5343;
8.7;-2.678789;-114.5742;
8.7;-2.678789;-114.5742;
8.7;-2.678789;-114.5742;
8.72;-2.785387;-114.6578;
8.72;-2.785387;-114.6578;
8.72;-2.785387;-114.6578;
8.74;-3.034996;-114.8523;
8.74;-3.034996;-114.8523;
8.74;-3.034996;-114.8523;
8.76;-3.590184;-115.2913;
8.76;-3.590184;-115.2913;
8.76;-3.590184;-115.2913;
8.78;-3.921117;-115.5336;
8.78;-3.921117;-115.5336;
8.78;-3.921117;-115.5336;
8.8;-4.266243;-115.7076;
8.8;-4.266243;-115.7076;
8.8;-4.266243;-115.7076;
8.82;-4.701289;-115.8777;
8.82;-4.701289;-115.8777;
8.82;-4.701289;-115.8777;
8.84;-5.190112;-116.0515;
8.84;-5.190112;-116.0515;
8.84;-5.190112;-116.0515;
8.86;-5.84833;-116.2445;
8.86;-5.84833;-116.2445;
8.86;-5.84833;-116.2445;
8.88;-6.034796;-116.2922;
8.88;-6.034796;-116.2922;
8.88;-6.034796;-116.2922;
8.9;-6.4126;-116.3391;
8.9;-6.4126;-116.3391;
8.9;-6.4126;-116.3391;
8.92;-6.694769;-116.3538;
8.92;-6.694769;-116.3538;
8.92;-6.694769;-116.3538;
8.94;-7.086649;-116.3377;
8.94;-7.086649;-116.3377;
8.94;-7.086649;-116.3377;
8.96;-7.255365;-116.3278;
8.96;-7.255365;-116.3278;
8.96;-7.255365;-116.3278;
8.98;-7.361762;-116.3269;
8.98;-7.361762;-116.3269;
8.98;-7.361762;-116.3269;
9;-7.400808;-116.342;
9;-7.400808;-116.342;
9;-7.400808;-116.342;
9.02;-7.376378;-116.4079;
9.02;-7.376378;-116.4079;
9.02;-7.376378;-116.4079;
9.04;-6.889926;-116.6448;
9.04;-6.889926;-116.6448;
9.04;-6.889926;-116.6448;
9.059999;-6.211901;-116.8023;
9.059999;-6.211901;-116.8023;
9.059999;-6.211901;-116.8023;
9.08;-6.211901;-116.8023;
9.08;-6.211901;-116.8023;
9.08;-6.211901;-116.8023;
9.099999;-4.178947;-116.8296;
9.099999;-4.178947;-116.8296;
9.099999;-4.178947;-116.8296;
9.12;-2.2021;-116.6283;
9.12;-2.2021;-116.6283;
9.12;-2.2021;-116.6283;
9.139999;1.814355;-116.0834;
9.139999;1.814355;-116.0834;
9.139999;1.814355;-116.0834;
9.16;3.957101;-115.9374;
9.16;3.957101;-115.9374;
9.16;3.957101;-115.9374;
9.179999;6.325918;-115.6137;
9.179999;6.325918;-115.6137;
9.179999;6.325918;-115.6137;
9.2;8.229321;-115.649;
9.2;8.229321;-115.649;
9.2;8.229321;-115.649;
9.22;10.56482;-115.4436;
9.22;10.56482;-115.4436;
9.22;10.56482;-115.4436;
9.24;13.34037;-115.2457;
9.24;13.34037;-115.2457;
9.24;13.34037;-115.2457;
9.26;15.07863;-114.9392;
9.26;15.07863;-114.9392;
9.26;15.07863;-114.9392;
9.28;16.85034;-114.6209;
9.28;16.85034;-114.6209;
9.28;16.85034;-114.6209;
9.3;18.49131;-114.2304;
9.3;18.49131;-114.2304;
9.3;18.49131;-114.2304;
9.32;20.07099;-113.9321;
9.32;20.07099;-113.9321;
9.32;20.07099;-113.9321;
9.34;22.38044;-113.3368;
9.34;22.38044;-113.3368;
9.34;22.38044;-113.3368;
9.36;23.12371;-113.1365;
9.36;23.12371;-113.1365;
9.36;23.12371;-113.1365;
9.38;23.68972;-112.9751;
9.38;23.68972;-112.9751;
9.38;23.68972;-112.9751;
9.4;24.11824;-112.8094;
9.4;24.11824;-112.8094;
9.4;24.11824;-112.8094;
9.42;24.50205;-112.6174;
9.42;24.50205;-112.6174;
9.42;24.50205;-112.6174;
9.44;24.68797;-112.5334;
9.44;24.68797;-112.5334;
9.44;24.68797;-112.5334;
9.46;24.78923;-112.4791;
9.46;24.78923;-112.4791;
9.46;24.78923;-112.4791;
9.48;24.72123;-112.4532;
9.48;24.72123;-112.4532;
9.48;24.72123;-112.4532;
9.5;24.51201;-112.4389;
9.5;24.51201;-112.4389;
9.5;24.51201;-112.4389;
9.52;23.18942;-112.4532;
9.52;23.18942;-112.4532;
9.52;23.18942;-112.4532;
9.54;22.01266;-112.4861;
9.54;22.01266;-112.4861;
9.54;22.01266;-112.4861;
9.559999;20.74168;-112.5048;
9.559999;20.74168;-112.5048;
9.559999;20.74168;-112.5048;
9.58;19.46709;-112.5955;
9.58;19.46709;-112.5955;
9.58;19.46709;-112.5955;
9.599999;18.14627;-112.766;
9.599999;18.14627;-112.766;
9.599999;18.14627;-112.766;
9.62;16.11514;-112.9525;
9.62;16.11514;-112.9525;
9.62;16.11514;-112.9525;
9.639999;14.5721;-113.0343;
9.639999;14.5721;-113.0343;
9.639999;14.5721;-113.0343;
9.66;13.09806;-113.232;
9.66;13.09806;-113.232;
9.66;13.09806;-113.232;
9.679999;11.55034;-113.5184;
9.679999;11.55034;-113.5184;
9.679999;11.55034;-113.5184;
9.7;10.06917;-113.7037;
9.7;10.06917;-113.7037;
9.7;10.06917;-113.7037;
9.719999;7.368049;-114.2432;
9.719999;7.368049;-114.2432;
9.719999;7.368049;-114.2432;
9.74;6.21156;-114.4283;
9.74;6.21156;-114.4283;
9.74;6.21156;-114.4283;
9.76;5.189213;-114.4176;
9.76;5.189213;-114.4176;
9.76;5.189213;-114.4176;
9.78;4.237653;-114.4303;
9.78;4.237653;-114.4303;
9.78;4.237653;-114.4303;
9.8;3.492196;-114.4675;
9.8;3.492196;-114.4675;
9.8;3.492196;-114.4675;
9.82;2.253114;-114.4706;
9.82;2.253114;-114.4706;
9.82;2.253114;-114.4706;
9.84;1.51562;-114.4891;
9.84;1.51562;-114.4891;
9.84;1.51562;-114.4891;
9.86;0.8022431;-114.7482;
9.86;0.8022431;-114.7482;
9.86;0.8022431;-114.7482;
9.88;0.06618728;-115.1169;
9.88;0.06618728;-115.1169;
9.88;0.06618728;-115.1169;
9.9;-0.4145617;-115.3403;
9.9;-0.4145617;-115.3403;
9.9;-0.4145617;-115.3403;
9.92;-1.509664;-115.6231;
9.92;-1.509664;-115.6231;
9.92;-1.509664;-115.6231;
9.94;-1.989082;-115.6228;
9.94;-1.989082;-115.6228;
9.94;-1.989082;-115.6228;
9.96;-2.419137;-115.6237;
9.96;-2.419137;-115.6237;
9.96;-2.419137;-115.6237;
9.98;-2.622565;-115.6303;
9.98;-2.622565;-115.6303;
9.98;-2.622565;-115.6303;
10;-3.455833;-115.6969;
10;-3.455833;-115.6969;
10;-3.455833;-115.6969;
10.02;-3.736536;-115.7028;
10.02;-3.736536;-115.7028;
10.02;-3.736536;-115.7028;
10.04;-3.989195;-115.7045;
10.04;-3.989195;-115.7045;
10.04;-3.989195;-115.7045;
10.06;-4.196564;-115.6994;
10.06;-4.196564;-115.6994;
10.06;-4.196564;-115.6994;
10.08;-4.351379;-115.6744;
10.08;-4.351379;-115.6744;
10.08;-4.351379;-115.6744;
10.1;-4.590021;-115.5887;
10.1;-4.590021;-115.5887;
10.1;-4.590021;-115.5887;
10.12;-4.685972;-115.557;
10.12;-4.685972;-115.557;
10.12;-4.685972;-115.557;
10.14;-4.835385;-115.5348;
10.14;-4.835385;-115.5348;
10.14;-4.835385;-115.5348;
10.16;-4.992329;-115.5126;
10.16;-4.992329;-115.5126;
10.16;-4.992329;-115.5126;
10.18;-4.992329;-115.5126;
10.18;-4.992329;-115.5126;
10.18;-4.992329;-115.5126;
10.2;-5.1542;-115.4873;
10.2;-5.1542;-115.4873;
10.2;-5.1542;-115.4873;
10.22;-5.212283;-115.4814;
10.22;-5.212283;-115.4814;
10.22;-5.212283;-115.4814;
10.24;-5.250786;-115.4846;
10.24;-5.250786;-115.4846;
10.24;-5.250786;-115.4846;
10.26;-5.275672;-115.4975;
10.26;-5.275672;-115.4975;
10.26;-5.275672;-115.4975;
10.28;-5.296636;-115.5289;
10.28;-5.296636;-115.5289;
10.28;-5.296636;-115.5289;
10.3;-5.283778;-115.7172;
10.3;-5.283778;-115.7172;
10.3;-5.283778;-115.7172;
10.32;-5.269643;-115.8662;
10.32;-5.269643;-115.8662;
10.32;-5.269643;-115.8662;
10.34;-5.265769;-115.9929;
10.34;-5.265769;-115.9929;
10.34;-5.265769;-115.9929;
10.36;-5.255631;-116.0471;
10.36;-5.255631;-116.0471;
10.36;-5.255631;-116.0471;
10.38;-5.239949;-116.1309;
10.38;-5.239949;-116.1309;
10.38;-5.239949;-116.1309;
10.4;-5.191155;-116.247;
10.4;-5.191155;-116.247;
10.4;-5.191155;-116.247;
10.42;-5.171514;-116.289;
10.42;-5.171514;-116.289;
10.42;-5.171514;-116.289;
10.44;-5.145302;-116.345;
10.44;-5.145302;-116.345;
10.44;-5.145302;-116.345;
10.46;-5.121209;-116.4082;
10.46;-5.121209;-116.4082;
10.46;-5.121209;-116.4082;
10.48;-5.100798;-116.4599;
10.48;-5.100798;-116.4599;
10.48;-5.100798;-116.4599;
10.5;-5.107583;-116.5299;
10.5;-5.107583;-116.5299;
10.5;-5.107583;-116.5299;
10.52;-5.110815;-116.5712;
10.52;-5.110815;-116.5712;
10.52;-5.110815;-116.5712;
10.54;-5.11362;-116.597;
10.54;-5.11362;-116.597;
10.54;-5.11362;-116.597;
10.56;-5.120223;-116.6667;
10.56;-5.120223;-116.6667;
10.56;-5.120223;-116.6667;
10.58;-5.135434;-116.8205;
10.58;-5.135434;-116.8205;
10.58;-5.135434;-116.8205;
10.6;-5.143713;-116.8932;
10.6;-5.143713;-116.8932;
10.6;-5.143713;-116.8932;
10.62;-5.147615;-116.9419;
10.62;-5.147615;-116.9419;
10.62;-5.147615;-116.9419;
10.64;-5.142782;-116.9807;
10.64;-5.142782;-116.9807;
10.64;-5.142782;-116.9807;
10.66;-5.111769;-117.0331;
10.66;-5.111769;-117.0331;
10.66;-5.111769;-117.0331;
10.68;-4.922815;-117.1737;
10.68;-4.922815;-117.1737;
10.68;-4.922815;-117.1737;
10.7;-4.820508;-117.2361;
10.7;-4.625075;-117.2951;
10.7;-4.625075;-117.2951;
10.72;-4.314548;-117.3383;
10.72;-4.314548;-117.3383;
10.72;-4.314548;-117.3383;
10.74;-3.559709;-117.4092;
10.74;-3.559709;-117.4092;
10.74;-3.559709;-117.4092;
10.76;-2.539543;-117.5002;
10.76;-2.539543;-117.5002;
10.76;-2.539543;-117.5002;
10.78;-0.8958421;-117.392;
10.78;-0.8958421;-117.392;
10.78;-0.8958421;-117.392;
10.8;0.08561835;-117.2634;
10.8;0.08561835;-117.2634;
10.8;0.08561835;-117.2634;
10.82;1.012915;-116.8737;
10.82;1.012915;-116.8737;
10.82;1.012915;-116.8737;
10.84;1.800983;-116.4385;
10.84;1.800983;-116.4385;
10.84;1.800983;-116.4385;
10.86;2.474347;-116.0307;
10.86;2.474347;-116.0307;
10.86;2.474347;-116.0307;
10.88;3.564687;-115.309;
10.88;3.564687;-115.309;
10.88;3.564687;-115.309;
10.9;3.76511;-115.1863;
10.9;3.76511;-115.1863;
10.9;3.76511;-115.1863;
10.92;4.046347;-115.0142;
10.92;4.046347;-115.0142;
10.92;4.046347;-115.0142;
10.94;4.202899;-114.9064;
10.94;4.202899;-114.9064;
10.94;4.202899;-114.9064;
10.96;4.307132;-114.8132;
10.96;4.307132;-114.8132;
10.96;4.307132;-114.8132;
10.98;4.349935;-114.6606;
10.98;4.349935;-114.6606;
10.98;4.349935;-114.6606;
11;4.300106;-114.5686;
11;4.300106;-114.5686;
11;4.300106;-114.5686;
11.02;4.141958;-114.4174;
11.02;4.141958;-114.4174;
11.02;4.141958;-114.4174;
11.04;3.897633;-114.1986;
11.04;3.897633;-114.1986;
11.04;3.897633;-114.1986;
11.06;3.586574;-113.9199;
11.06;3.586574;-113.9199;
11.06;3.586574;-113.9199;
11.08;2.99833;-113.551;
11.08;2.99833;-113.551;
11.08;2.99833;-113.551;
11.1;2.67347;-113.3234;
11.1;2.67347;-113.3234;
11.1;2.67347;-113.3234;
11.12;2.419772;-113.1591;
11.12;2.419772;-113.1591;
11.12;2.419772;-113.1591;
11.14;2.121412;-112.9954;
11.14;2.121412;-112.9954;
11.14;2.121412;-112.9954;
11.16;1.508462;-112.7344;
11.16;1.508462;-112.7344;
11.16;1.508462;-112.7344;
11.18;1.274852;-112.6592;
11.18;1.274852;-112.6592;
11.18;1.274852;-112.6592;
11.2;1.062405;-112.6132;
11.2;1.062405;-112.6132;
11.2;1.062405;-112.6132;
11.22;0.8098099;-112.5889;
11.22;0.8098099;-112.5889;
11.22;0.8098099;-112.5889;
11.24;0.5506221;-112.5916;
11.24;0.5506221;-112.5916;
11.24;0.5506221;-112.5916;
11.26;0.05234968;-112.6372;
11.26;0.05234968;-112.6372;
11.26;0.05234968;-112.6372;
11.28;0.05234968;-112.6372;
11.28;0.05234968;-112.6372;
11.28;0.05234968;-112.6372;
11.3;-0.4847942;-112.7491;
11.3;-0.4847942;-112.7491;
11.3;-0.4847942;-112.7491;
11.32;-0.9202198;-112.8575;
11.32;-0.9202198;-112.8575;
11.32;-0.9202198;-112.8575;
11.34;-1.32814;-112.9809;
11.34;-1.32814;-112.9809;
11.34;-1.32814;-112.9809;
11.36;-2.110436;-113.3401;
11.36;-2.110436;-113.3401;
