Time in ms;Pos hand in x;Pos hand in z;
5.68;6.601758;-198.6413;
5.68;6.601758;-198.6413;
5.7;6.443544;-198.6718;
5.7;6.443544;-198.6718;
5.7;6.443544;-198.6718;
5.72;6.351638;-198.6866;
5.72;6.351638;-198.6866;
5.72;6.351638;-198.6866;
5.74;6.133604;-198.7497;
5.74;6.133604;-198.7497;
5.74;6.133604;-198.7497;
5.76;5.837011;-198.8415;
5.76;5.837011;-198.8415;
5.76;5.837011;-198.8415;
5.78;5.813694;-198.8574;
5.78;5.813694;-198.8574;
5.78;5.813694;-198.8574;
5.8;5.782155;-198.8845;
5.8;5.782155;-198.8845;
5.8;5.782155;-198.8845;
5.82;5.769667;-198.9025;
5.82;5.769667;-198.9025;
5.82;5.769667;-198.9025;
5.84;5.683153;-198.9657;
5.84;5.683153;-198.9657;
5.84;5.683153;-198.9657;
5.86;5.686656;-198.9722;
5.86;5.686656;-198.9722;
5.86;5.686656;-198.9722;
5.88;5.707852;-198.9789;
5.88;5.707852;-198.9789;
5.88;5.707852;-198.9789;
5.9;5.753602;-199.0287;
5.9;5.753602;-199.0287;
5.9;5.753602;-199.0287;
5.92;5.784273;-199.0553;
5.92;5.784273;-199.0553;
5.92;5.784273;-199.0553;
5.94;5.874199;-199.0843;
5.94;5.874199;-199.0843;
5.94;5.874199;-199.0843;
5.96;5.890928;-199.0844;
5.96;5.890928;-199.0844;
5.96;5.890928;-199.0844;
5.98;5.920771;-199.0847;
5.98;5.920771;-199.0847;
5.98;5.920771;-199.0847;
6;5.966141;-199.0778;
6;5.966141;-199.0778;
6;5.966141;-199.0778;
6.02;6.019042;-199.0651;
6.02;6.019042;-199.0651;
6.02;6.019042;-199.0651;
6.04;6.124377;-199.0439;
6.04;6.124377;-199.0439;
6.04;6.124377;-199.0439;
6.06;6.174805;-199.0246;
6.06;6.174805;-199.0246;
6.06;6.174805;-199.0246;
6.08;6.217232;-199.0001;
6.08;6.217232;-199.0001;
6.08;6.217232;-199.0001;
6.1;6.262882;-198.9701;
6.1;6.262882;-198.9701;
6.1;6.262882;-198.9701;
6.12;6.297981;-198.944;
6.12;6.297981;-198.944;
6.12;6.297981;-198.944;
6.14;6.341163;-198.9114;
6.14;6.341163;-198.9114;
6.14;6.341163;-198.9114;
6.16;6.357635;-198.8953;
6.16;6.357635;-198.8953;
6.16;6.357635;-198.8953;
6.18;6.380894;-198.8689;
6.18;6.380894;-198.8689;
6.18;6.380894;-198.8689;
6.2;6.429323;-198.797;
6.2;6.429323;-198.797;
6.2;6.429323;-198.797;
6.22;6.489736;-198.7307;
6.22;6.489736;-198.7307;
6.22;6.489736;-198.7307;
6.24;6.709713;-198.5451;
6.24;6.709713;-198.5451;
6.24;6.709713;-198.5451;
6.26;7.025004;-198.3635;
6.26;7.025004;-198.3635;
6.26;7.025004;-198.3635;
6.28;7.767403;-198.0609;
6.28;7.767403;-198.0609;
6.28;7.767403;-198.0609;
6.3;9.518556;-197.4186;
6.3;9.518556;-197.4186;
6.3;9.518556;-197.4186;
6.32;11.00584;-196.9272;
6.32;11.00584;-196.9272;
6.32;11.00584;-196.9272;
6.34;20.66451;-193.8704;
6.34;20.66451;-193.8704;
6.34;20.66451;-193.8704;
6.36;27.2602;-192.3406;
6.36;27.2602;-192.3406;
6.36;27.2602;-192.3406;
6.38;34.76548;-189.9978;
6.38;34.76548;-189.9978;
6.38;34.76548;-189.9978;
6.4;43.95592;-188.1492;
6.4;43.95592;-188.1492;
6.4;43.95592;-188.1492;
6.42;65.72243;-184.3092;
6.42;65.72243;-184.3092;
6.42;65.72243;-184.3092;
6.44;76.73123;-182.6166;
6.44;76.73123;-182.6166;
6.44;76.73123;-182.6166;
6.46;86.23939;-177.6607;
6.46;86.23939;-177.6607;
6.46;86.23939;-177.6607;
6.48;94.41356;-172.6009;
6.48;94.41356;-172.6009;
6.48;94.41356;-172.6009;
6.5;103.0616;-169.9894;
6.5;103.0616;-169.9894;
6.5;103.0616;-169.9894;
6.52;107.0124;-169.4775;
6.52;107.0124;-169.4775;
6.52;107.0124;-169.4775;
6.54;119.6783;-168.0245;
6.54;119.6783;-168.0245;
6.54;119.6783;-168.0245;
6.56;124.5573;-170.1438;
6.56;124.5573;-170.1438;
6.56;124.5573;-170.1438;
6.58;128.3031;-173.1134;
6.58;128.3031;-173.1134;
6.58;128.3031;-173.1134;
6.6;128.9114;-169.3273;
6.6;128.9114;-169.3273;
6.6;128.9114;-169.3273;
6.62;124.1109;-117.4836;
6.62;124.1109;-117.4836;
6.62;124.1109;-117.4836;
6.64;126.9168;-110.7145;
6.64;126.9168;-110.7145;
6.64;126.9168;-110.7145;
6.66;130.6712;-109.0303;
6.66;130.6712;-109.0303;
6.66;130.6712;-109.0303;
6.68;133.1832;-108.5852;
6.68;133.1832;-108.5852;
6.68;133.1832;-108.5852;
6.7;136.8148;-107.6119;
6.7;136.8148;-107.6119;
6.7;136.8148;-107.6119;
6.72;145.0667;-109.0836;
6.72;145.0667;-109.0836;
6.72;145.0667;-109.0836;
6.74;150.8268;-115.0434;
6.74;150.8268;-115.0434;
6.74;150.8268;-115.0434;
6.76;156.4037;-116.4873;
6.76;156.4037;-116.4873;
6.76;156.4037;-116.4873;
6.78;162.4923;-115.5905;
6.78;162.4923;-115.5905;
6.78;162.4923;-115.5905;
6.8;0;0;
6.8;0;0;
6.8;0;0;
6.82;0;0;
6.82;0;0;
6.82;0;0;
6.84;0;0;
6.84;0;0;
6.84;0;0;
6.86;0;0;
6.86;0;0;
6.86;0;0;
6.88;0;0;
6.88;0;0;
6.88;0;0;
6.9;0;0;
6.9;0;0;
6.9;0;0;
6.92;0;0;
6.92;0;0;
6.92;0;0;
6.94;0;0;
6.94;0;0;
6.94;0;0;
6.96;0;0;
6.96;0;0;
6.96;0;0;
6.98;0;0;
6.98;0;0;
6.98;0;0;
7;0;0;
7;0;0;
7;0;0;
7.02;0;0;
7.02;0;0;
7.02;0;0;
7.04;0;0;
7.04;0;0;
7.04;0;0;
7.06;0;0;
7.06;0;0;
7.06;0;0;
7.08;0;0;
7.08;0;0;
7.08;0;0;
7.1;0;0;
7.1;0;0;
7.1;0;0;
7.12;0;0;
7.12;0;0;
7.12;0;0;
7.14;0;0;
7.14;0;0;
7.14;0;0;
7.16;0;0;
7.16;0;0;
7.16;0;0;
7.18;0;0;
7.18;0;0;
7.18;0;0;
7.2;0;0;
7.2;0;0;
7.2;0;0;
7.22;0;0;
7.22;0;0;
7.22;0;0;
7.24;0;0;
7.24;0;0;
7.24;0;0;
7.26;0;0;
7.26;0;0;
7.26;0;0;
7.28;0;0;
7.28;0;0;
7.28;0;0;
7.3;0;0;
7.3;0;0;
7.3;0;0;
7.32;0;0;
7.32;0;0;
7.32;0;0;
7.34;0;0;
7.34;0;0;
7.34;0;0;
7.36;0;0;
7.36;0;0;
7.36;0;0;
7.38;0;0;
7.38;0;0;
7.38;0;0;
7.4;0;0;
7.4;0;0;
7.4;0;0;
7.42;0;0;
7.42;0;0;
7.42;0;0;
7.44;0;0;
7.44;0;0;
7.44;0;0;
7.46;0;0;
7.46;0;0;
7.46;0;0;
7.48;0;0;
7.48;0;0;
7.48;0;0;
7.5;0;0;
7.5;0;0;
7.5;0;0;
7.52;0;0;
7.52;0;0;
7.52;0;0;
7.54;0;0;
7.54;0;0;
7.54;0;0;
7.56;0;0;
7.56;0;0;
7.56;0;0;
7.58;0;0;
7.58;0;0;
7.58;0;0;
7.6;0;0;
7.6;0;0;
7.6;0;0;
7.62;0;0;
7.62;0;0;
7.62;0;0;
7.64;0;0;
7.64;0;0;
7.64;0;0;
7.66;0;0;
7.66;0;0;
7.66;0;0;
7.68;0;0;
7.68;0;0;
7.68;0;0;
7.7;0;0;
7.7;0;0;
7.7;0;0;
7.72;0;0;
7.72;0;0;
7.72;0;0;
7.74;0;0;
7.74;0;0;
7.74;0;0;
7.76;0;0;
7.76;0;0;
7.76;0;0;
7.78;0;0;
7.78;0;0;
7.78;0;0;
7.8;0;0;
7.8;0;0;
7.8;0;0;
7.82;0;0;
7.82;0;0;
7.82;0;0;
7.84;0;0;
7.84;0;0;
7.84;0;0;
7.86;0;0;
7.86;0;0;
7.86;0;0;
7.88;0;0;
7.88;0;0;
7.88;0;0;
7.9;0;0;
7.9;0;0;
7.9;0;0;
7.92;0;0;
7.92;0;0;
7.92;0;0;
7.94;0;0;
7.94;0;0;
7.94;0;0;
7.96;0;0;
7.96;0;0;
7.96;0;0;
7.98;0;0;
7.98;0;0;
7.98;0;0;
8;0;0;
8;0;0;
8;0;0;
8.02;0;0;
8.02;0;0;
8.02;0;0;
8.04;0;0;
8.04;0;0;
8.04;0;0;
8.059999;0;0;
8.059999;0;0;
8.059999;0;0;
8.08;0;0;
8.08;0;0;
8.08;0;0;
8.099999;0;0;
8.099999;0;0;
8.099999;0;0;
8.12;0;0;
8.12;0;0;
8.12;0;0;
8.139999;0;0;
8.139999;0;0;
8.139999;0;0;
8.16;0;0;
8.16;0;0;
8.16;0;0;
8.179999;0;0;
8.179999;0;0;
8.179999;0;0;
8.2;0;0;
8.2;0;0;
8.2;0;0;
8.22;0;0;
8.22;0;0;
8.22;0;0;
8.24;0;0;
8.24;0;0;
8.24;0;0;
8.26;0;0;
8.26;0;0;
8.26;0;0;
8.28;0;0;
8.28;0;0;
8.28;0;0;
8.3;0;0;
8.3;0;0;
8.3;0;0;
8.32;0;0;
8.32;0;0;
8.32;0;0;
8.34;0;0;
8.34;0;0;
8.34;0;0;
8.36;0;0;
8.36;0;0;
8.36;0;0;
8.38;0;0;
8.38;0;0;
8.38;0;0;
8.4;0;0;
8.4;0;0;
8.4;0;0;
8.42;0;0;
8.42;0;0;
8.42;0;0;
8.44;0;0;
8.44;0;0;
8.44;0;0;
8.46;0;0;
8.46;0;0;
8.46;0;0;
8.48;0;0;
8.48;0;0;
8.48;0;0;
8.5;0;0;
8.5;0;0;
8.5;0;0;
8.52;0;0;
8.52;0;0;
8.52;0;0;
8.54;0;0;
8.54;0;0;
8.54;0;0;
8.559999;0;0;
8.559999;0;0;
8.559999;0;0;
8.58;0;0;
8.58;0;0;
8.58;0;0;
8.599999;0;0;
8.599999;0;0;
8.599999;0;0;
8.62;0;0;
8.62;0;0;
8.62;0;0;
