Time in ms;Pos hand in x;Pos hand in z;
6.14;-28.32238;-64.50427;
6.14;-28.32238;-64.50427;
6.16;-30.17793;-65.11066;
6.16;-30.17793;-65.11066;
6.16;-30.17793;-65.11066;
6.18;-33.17313;-65.71246;
6.18;-33.17313;-65.71246;
6.18;-33.17313;-65.71246;
6.2;-34.69674;-65.96;
6.2;-34.69674;-65.96;
6.2;-34.69674;-65.96;
6.22;-36.1472;-66.19535;
6.22;-36.1472;-66.19535;
6.22;-36.1472;-66.19535;
6.24;-37.57406;-66.47382;
6.24;-37.57406;-66.47382;
6.24;-37.57406;-66.47382;
6.26;-38.24372;-66.56577;
6.26;-38.24372;-66.56577;
6.26;-38.24372;-66.56577;
6.28;-40.58818;-67.13778;
6.28;-40.58818;-67.13778;
6.28;-40.58818;-67.13778;
6.3;-41.9189;-67.81331;
6.3;-41.9189;-67.81331;
6.3;-41.9189;-67.81331;
6.32;-43.21965;-68.64608;
6.32;-43.21965;-68.64608;
6.32;-43.21965;-68.64608;
6.34;-44.35566;-69.51797;
6.34;-44.35566;-69.51797;
6.34;-44.35566;-69.51797;
6.36;-45.31997;-70.32638;
6.36;-45.31997;-70.32638;
6.36;-45.31997;-70.32638;
6.38;-47.21413;-71.50105;
6.38;-47.21413;-71.50105;
6.38;-47.21413;-71.50105;
6.4;-47.97182;-71.91791;
6.4;-47.97182;-71.91791;
6.4;-47.97182;-71.91791;
6.42;-48.41909;-72.24195;
6.42;-48.41909;-72.24195;
6.42;-48.41909;-72.24195;
6.44;-49.4052;-72.91994;
6.44;-49.4052;-72.91994;
6.44;-49.4052;-72.91994;
6.46;-51.11337;-74.65125;
6.46;-51.11337;-74.65125;
6.46;-51.11337;-74.65125;
6.48;-51.61925;-75.48708;
6.48;-51.61925;-75.48708;
6.48;-51.61925;-75.48708;
6.5;-51.96664;-76.12186;
6.5;-51.96664;-76.12186;
6.5;-51.96664;-76.12186;
6.52;-51.96664;-76.12186;
6.52;-51.96664;-76.12186;
6.52;-51.96664;-76.12186;
6.54;-52.20813;-77.96946;
6.54;-52.20813;-77.96946;
6.54;-52.20813;-77.96946;
6.56;-52.13633;-81.6613;
6.56;-52.13633;-81.6613;
6.56;-52.13633;-81.6613;
6.58;-51.7049;-82.87686;
6.58;-51.7049;-82.87686;
6.58;-51.7049;-82.87686;
6.6;-51.34929;-83.37545;
6.6;-51.34929;-83.37545;
6.6;-51.34929;-83.37545;
6.62;-50.47596;-84.73544;
6.62;-50.47596;-84.73544;
6.62;-50.47596;-84.73544;
6.64;-49.60906;-86.25029;
6.64;-49.60906;-86.25029;
6.64;-49.60906;-86.25029;
6.66;-47.836;-90.26122;
6.66;-47.836;-90.26122;
6.66;-47.836;-90.26122;
6.68;-46.91049;-92.06199;
6.68;-46.91049;-92.06199;
6.68;-46.91049;-92.06199;
6.7;-45.87172;-93.69277;
6.7;-45.87172;-93.69277;
6.7;-45.87172;-93.69277;
6.72;-44.83249;-95.34679;
6.72;-44.83249;-95.34679;
6.72;-44.83249;-95.34679;
6.74;-44.00288;-97.25919;
6.74;-44.00288;-97.25919;
6.74;-44.00288;-97.25919;
6.76;-42.27005;-100.1174;
6.76;-42.27005;-100.1174;
6.76;-42.27005;-100.1174;
6.78;-41.66192;-101.4404;
6.78;-41.66192;-101.4404;
6.78;-41.66192;-101.4404;
6.8;-41.42641;-102.2136;
6.8;-41.42641;-102.2136;
6.8;-41.42641;-102.2136;
6.82;-40.82153;-103.3964;
6.82;-40.82153;-103.3964;
6.82;-40.82153;-103.3964;
6.84;-40.36585;-104.83;
6.84;-40.36585;-104.83;
6.84;-40.36585;-104.83;
6.86;-39.647;-107.6372;
6.86;-39.647;-107.6372;
6.86;-39.647;-107.6372;
6.88;-39.35657;-108.9928;
6.88;-39.35657;-108.9928;
6.88;-39.35657;-108.9928;
6.9;-39.06387;-110.0543;
6.9;-39.06387;-110.0543;
6.9;-39.06387;-110.0543;
6.92;-38.85762;-111.3179;
6.92;-38.85762;-111.3179;
6.92;-38.85762;-111.3179;
6.94;-38.27476;-113.6701;
6.94;-38.27476;-113.6701;
6.94;-38.27476;-113.6701;
6.96;-38.16183;-114.2115;
6.96;-38.16183;-114.2115;
6.96;-38.16183;-114.2115;
6.98;-37.99693;-116.1616;
6.98;-37.99693;-116.1616;
6.98;-37.99693;-116.1616;
7;-37.62689;-117.7124;
7;-37.62689;-117.7124;
7;-37.62689;-117.7124;
7.02;-37.46883;-119.6876;
7.02;-37.46883;-119.6876;
7.02;-37.46883;-119.6876;
7.04;-37.3148;-123.841;
7.04;-37.3148;-123.841;
7.04;-37.3148;-123.841;
7.06;-37.10052;-125.4476;
7.06;-37.10052;-125.4476;
7.06;-37.10052;-125.4476;
7.08;-36.84697;-126.6922;
7.08;-36.84697;-126.6922;
7.08;-36.84697;-126.6922;
7.1;-36.63582;-127.7817;
7.1;-36.63582;-127.7817;
7.1;-36.63582;-127.7817;
7.12;-36.33671;-128.7592;
7.12;-36.33671;-128.7592;
7.12;-36.33671;-128.7592;
7.14;-35.672;-131.1208;
7.14;-35.672;-131.1208;
7.14;-35.672;-131.1208;
7.16;-35.41324;-131.5439;
7.16;-35.41324;-131.5439;
7.16;-35.41324;-131.5439;
7.18;-34.67931;-132.4009;
7.18;-34.67931;-132.4009;
7.18;-34.67931;-132.4009;
7.2;-33.8582;-133.7652;
7.2;-33.8582;-133.7652;
7.2;-33.8582;-133.7652;
7.22;-33.0405;-134.8632;
7.22;-33.0405;-134.8632;
7.22;-33.0405;-134.8632;
7.24;-31.25554;-136.9055;
7.24;-31.25554;-136.9055;
7.24;-31.25554;-136.9055;
7.26;-30.34667;-137.699;
7.26;-30.34667;-137.699;
7.26;-30.34667;-137.699;
7.28;-29.3204;-138.3895;
7.28;-29.3204;-138.3895;
7.28;-29.3204;-138.3895;
7.3;-28.19872;-139.0164;
7.3;-28.19872;-139.0164;
7.3;-28.19872;-139.0164;
7.32;-27.07646;-139.6889;
7.32;-27.07646;-139.6889;
7.32;-27.07646;-139.6889;
7.34;-25.16086;-140.935;
7.34;-25.16086;-140.935;
7.34;-25.16086;-140.935;
7.36;-24.7747;-141.1055;
7.36;-24.7747;-141.1055;
7.36;-24.7747;-141.1055;
7.38;-23.97968;-141.4288;
7.38;-23.97968;-141.4288;
7.38;-23.97968;-141.4288;
7.4;-23.00894;-141.7765;
7.4;-23.00894;-141.7765;
7.4;-23.00894;-141.7765;
7.42;-22.19676;-142.0003;
7.42;-22.19676;-142.0003;
7.42;-22.19676;-142.0003;
7.44;-20.58943;-142.1458;
7.44;-20.58943;-142.1458;
7.44;-20.58943;-142.1458;
7.46;-19.79535;-142.1105;
7.46;-19.79535;-142.1105;
7.46;-19.79535;-142.1105;
7.48;-19.02377;-142.0222;
7.48;-19.02377;-142.0222;
7.48;-19.02377;-142.0222;
7.5;-18.02091;-141.789;
7.5;-18.02091;-141.789;
7.5;-18.02091;-141.789;
7.52;-15.94077;-141.5215;
7.52;-15.94077;-141.5215;
7.52;-15.94077;-141.5215;
7.54;-14.80987;-141.3819;
7.54;-14.80987;-141.3819;
7.54;-14.80987;-141.3819;
7.56;-14.2228;-141.3231;
7.56;-14.2228;-141.3231;
7.56;-14.2228;-141.3231;
7.58;-12.99178;-141.2211;
7.58;-12.99178;-141.2211;
7.58;-12.99178;-141.2211;
7.6;-11.6351;-141.1149;
7.6;-11.6351;-141.1149;
7.6;-11.6351;-141.1149;
7.62;-8.860877;-141.063;
7.62;-8.860877;-141.063;
7.62;-8.860877;-141.063;
7.64;-7.451147;-141.0711;
7.64;-7.451147;-141.0711;
7.64;-7.451147;-141.0711;
7.66;-5.715622;-141.0659;
7.66;-5.715622;-141.0659;
7.66;-5.715622;-141.0659;
7.68;-3.939223;-141.136;
7.68;-3.939223;-141.136;
7.68;-3.939223;-141.136;
7.7;-2.240793;-141.1605;
7.7;-2.240793;-141.1605;
7.7;-2.240793;-141.1605;
7.72;0.1019161;-141.2457;
7.72;0.1019161;-141.2457;
7.72;0.1019161;-141.2457;
7.74;1.584066;-141.3291;
7.74;1.584066;-141.3291;
7.74;1.584066;-141.3291;
7.76;2.909031;-141.3241;
7.76;2.909031;-141.3241;
7.76;2.909031;-141.3241;
7.78;4.146951;-141.3793;
7.78;4.146951;-141.3793;
7.78;4.146951;-141.3793;
7.8;5.306662;-141.3175;
7.8;5.306662;-141.3175;
7.8;5.306662;-141.3175;
7.82;7.122686;-141.0478;
7.82;7.122686;-141.0478;
7.82;7.122686;-141.0478;
7.84;7.749331;-140.889;
7.84;7.749331;-140.889;
7.84;7.749331;-140.889;
7.86;8.206058;-140.7524;
7.86;8.206058;-140.7524;
7.86;8.206058;-140.7524;
7.88;8.555367;-140.64;
7.88;8.555367;-140.64;
7.88;8.555367;-140.64;
7.9;8.762091;-140.4652;
7.9;8.762091;-140.4652;
7.9;8.762091;-140.4652;
7.92;8.944811;-139.2401;
7.92;8.944811;-139.2401;
7.92;8.944811;-139.2401;
7.94;8.780198;-138.1788;
7.94;8.780198;-138.1788;
7.94;8.780198;-138.1788;
7.96;8.497331;-137.0314;
7.96;8.497331;-137.0314;
7.96;8.497331;-137.0314;
7.98;7.932032;-135.5698;
7.98;7.932032;-135.5698;
7.98;7.932032;-135.5698;
8;7.065346;-133.8104;
8;7.065346;-133.8104;
8;7.065346;-133.8104;
8.02;6.502264;-127.624;
8.02;6.502264;-127.624;
8.02;6.502264;-127.624;
8.04;7.792444;-122.2051;
8.04;7.792444;-122.2051;
8.04;7.792444;-122.2051;
8.059999;10.42722;-116.5283;
8.059999;10.42722;-116.5283;
8.059999;10.42722;-116.5283;
8.08;11.7619;-115.0559;
8.08;11.7619;-115.0559;
8.08;14.05201;-112.5279;
8.099999;23.65134;-104.7436;
8.099999;23.65134;-104.7436;
8.099999;23.65134;-104.7436;
8.12;31.52806;-101.019;
8.12;31.52806;-101.019;
8.12;31.52806;-101.019;
8.139999;41.38538;-96.79051;
8.139999;41.38538;-96.79051;
8.139999;41.38538;-96.79051;
8.16;52.24641;-93.5285;
8.16;52.24641;-93.5285;
8.16;52.24641;-93.5285;
8.179999;63.981;-91.05219;
8.179999;63.981;-91.05219;
8.179999;63.981;-91.05219;
8.2;89.91515;-86.15813;
8.2;89.91515;-86.15813;
8.2;89.91515;-86.15813;
8.22;103.6701;-84.34789;
8.22;103.6701;-84.34789;
8.22;103.6701;-84.34789;
8.24;117.45;-82.45071;
8.24;117.45;-82.45071;
8.24;117.45;-82.45071;
8.26;124.1552;-81.31863;
8.26;124.1552;-81.31863;
8.26;124.1552;-81.31863;
8.28;136.1191;-78.00657;
8.28;136.1191;-78.00657;
8.28;136.1191;-78.00657;
8.3;162.2531;-78.64349;
8.3;162.2531;-78.64349;
8.3;162.2531;-78.64349;
8.32;174.8883;-82.78851;
8.32;174.8883;-82.78851;
8.32;174.8883;-82.78851;
8.34;0;0;
8.34;0;0;
8.34;0;0;
8.36;0;0;
8.36;0;0;
8.36;0;0;
8.38;0;0;
8.38;0;0;
8.38;0;0;
8.4;0;0;
8.4;0;0;
8.4;0;0;
8.42;0;0;
8.42;0;0;
8.42;0;0;
8.44;0;0;
8.44;0;0;
8.44;0;0;
8.46;0;0;
8.46;0;0;
8.46;0;0;
8.48;0;0;
8.48;0;0;
8.48;0;0;
8.5;0;0;
8.5;0;0;
8.5;0;0;
8.52;0;0;
8.52;0;0;
8.52;0;0;
8.54;0;0;
8.54;0;0;
8.54;0;0;
8.559999;0;0;
8.559999;0;0;
8.559999;0;0;
8.58;0;0;
8.58;0;0;
8.58;0;0;
8.599999;0;0;
8.599999;0;0;
8.599999;0;0;
8.62;0;0;
8.62;0;0;
8.62;0;0;
8.639999;0;0;
8.639999;0;0;
8.639999;0;0;
8.66;0;0;
8.66;0;0;
8.66;0;0;
8.679999;0;0;
8.679999;0;0;
8.679999;0;0;
8.7;0;0;
8.7;0;0;
8.7;0;0;
8.72;0;0;
8.72;0;0;
8.72;0;0;
8.74;0;0;
8.74;0;0;
8.74;0;0;
8.76;0;0;
8.76;0;0;
8.76;0;0;
8.78;0;0;
8.78;0;0;
8.78;0;0;
8.8;0;0;
8.8;0;0;
8.8;0;0;
8.82;0;0;
8.82;0;0;
8.82;0;0;
8.84;0;0;
8.84;0;0;
8.84;0;0;
8.86;0;0;
8.86;0;0;
8.86;0;0;
8.88;0;0;
8.88;0;0;
8.88;0;0;
8.9;0;0;
8.9;0;0;
8.9;0;0;
8.92;0;0;
8.92;0;0;
8.92;0;0;
8.94;0;0;
8.94;0;0;
8.94;0;0;
8.96;0;0;
8.96;0;0;
8.96;0;0;
8.98;0;0;
8.98;0;0;
8.98;0;0;
9;0;0;
9;0;0;
9;0;0;
9.02;0;0;
9.02;0;0;
9.02;0;0;
9.04;0;0;
9.04;0;0;
9.04;0;0;
9.059999;0;0;
9.059999;0;0;
9.059999;0;0;
9.08;0;0;
9.08;0;0;
9.08;0;0;
9.099999;0;0;
9.099999;0;0;
9.099999;0;0;
9.12;0;0;
9.12;0;0;
9.12;0;0;
9.139999;0;0;
9.139999;0;0;
9.139999;0;0;
9.16;0;0;
9.16;0;0;
9.16;0;0;
9.179999;0;0;
9.179999;0;0;
9.179999;0;0;
9.2;0;0;
9.2;0;0;
9.2;0;0;
9.22;0;0;
9.22;0;0;
9.22;0;0;
9.24;0;0;
9.24;0;0;
9.24;0;0;
9.26;0;0;
9.26;0;0;
9.26;0;0;
9.28;0;0;
9.28;0;0;
9.28;0;0;
9.3;0;0;
9.3;0;0;
9.3;0;0;
9.32;0;0;
9.32;0;0;
9.32;0;0;
9.34;0;0;
9.34;0;0;
9.34;0;0;
9.36;0;0;
9.36;0;0;
9.36;0;0;
9.38;0;0;
9.38;0;0;
9.38;0;0;
9.4;0;0;
9.4;0;0;
9.4;0;0;
9.42;0;0;
9.42;0;0;
9.42;0;0;
9.44;0;0;
9.44;0;0;
9.44;0;0;
9.46;0;0;
9.46;0;0;
9.46;0;0;
9.48;0;0;
9.48;0;0;
9.48;0;0;
9.5;0;0;
9.5;0;0;
9.5;0;0;
9.52;0;0;
9.52;0;0;
9.52;0;0;
9.54;0;0;
9.54;0;0;
9.54;0;0;
9.559999;0;0;
9.559999;0;0;
9.559999;0;0;
9.58;0;0;
9.58;0;0;
9.58;0;0;
9.599999;0;0;
9.599999;0;0;
9.599999;0;0;
9.62;0;0;
9.62;0;0;
9.62;0;0;
9.639999;0;0;
9.639999;0;0;
9.639999;0;0;
9.66;0;0;
9.66;0;0;
9.66;0;0;
9.679999;0;0;
9.679999;0;0;
9.679999;0;0;
9.7;0;0;
9.7;0;0;
9.7;0;0;
9.719999;0;0;
9.719999;0;0;
9.719999;0;0;
9.74;0;0;
9.74;0;0;
9.74;0;0;
9.76;0;0;
9.76;0;0;
9.76;0;0;
9.78;0;0;
9.78;0;0;
9.78;0;0;
9.8;0;0;
9.8;0;0;
9.8;0;0;
9.82;0;0;
9.82;0;0;
9.82;0;0;
9.84;0;0;
9.84;0;0;
9.84;0;0;
9.86;0;0;
9.86;0;0;
9.86;0;0;
9.88;0;0;
9.88;0;0;
9.88;0;0;
9.9;0;0;
9.9;0;0;
9.9;0;0;
9.92;0;0;
9.92;0;0;
9.92;0;0;
9.94;0;0;
9.94;0;0;
9.94;0;0;
9.96;0;0;
9.96;0;0;
9.96;0;0;
9.98;0;0;
9.98;0;0;
9.98;0;0;
10;0;0;
10;0;0;
10;0;0;
10.02;0;0;
10.02;0;0;
10.02;0;0;
10.04;0;0;
10.04;0;0;
10.04;0;0;
10.06;0;0;
10.06;0;0;
10.06;0;0;
10.08;0;0;
10.08;0;0;
10.08;0;0;
10.1;0;0;
10.1;0;0;
10.1;0;0;
10.12;0;0;
10.12;0;0;
10.12;0;0;
10.14;0;0;
10.14;0;0;
10.14;0;0;
10.16;0;0;
10.16;0;0;
10.16;0;0;
10.18;0;0;
10.18;0;0;
10.18;0;0;
10.2;0;0;
10.2;0;0;
10.2;0;0;
10.22;0;0;
10.22;0;0;
10.22;0;0;
10.24;0;0;
10.24;0;0;
10.24;0;0;
10.26;0;0;
10.26;0;0;
10.26;0;0;
10.28;0;0;
10.28;0;0;
10.28;0;0;
10.3;0;0;
10.3;0;0;
10.3;0;0;
10.32;0;0;
10.32;0;0;
10.32;0;0;
10.34;0;0;
10.34;0;0;
10.34;0;0;
10.36;0;0;
10.36;0;0;
10.36;0;0;
10.38;0;0;
10.38;0;0;
10.38;0;0;
10.4;0;0;
10.4;0;0;
10.4;0;0;
10.42;0;0;
10.42;0;0;
10.42;0;0;
10.44;0;0;
10.44;0;0;
10.44;0;0;
10.46;0;0;
10.46;0;0;
10.46;0;0;
10.48;0;0;
10.48;0;0;
10.48;0;0;
10.5;0;0;
10.5;0;0;
10.5;0;0;
10.52;0;0;
10.52;0;0;
10.52;0;0;
10.54;0;0;
10.54;0;0;
10.54;0;0;
10.56;0;0;
10.56;0;0;
10.56;0;0;
10.58;0;0;
10.58;0;0;
10.58;0;0;
10.6;0;0;
10.6;0;0;
10.6;0;0;
